frame,time_s,x,y,z,yaw_deg,speed_kmh,lane_shift,nearest_dist,ref_index,ref_x,ref_y,steer,throttle,brake,source
1188,39.13649485260248,654.0996704101562,30.08102798461914,-0.0007620430551469326,-104.8758773803711,46.95476140326801,,,551,,,-0.051280297338962555,0.8500000238418579,0.0,junction (autopilot)
1189,39.18649485334754,653.9265747070312,29.44658851623535,-0.0007583046681247652,-105.36137390136719,47.61969554561949,,,551,,,-0.04235298931598663,0.8500000238418579,0.0,junction (autopilot)
1190,39.2364948540926,653.7474365234375,28.803478240966797,-0.0007597923977300525,-105.84687805175781,48.37145300138853,,,551,,,-0.03316611796617508,0.8500000238418579,0.0,junction (autopilot)
1191,39.286494854837656,653.5623779296875,28.151840209960938,-0.0007635307847522199,-106.29231262207031,49.0454207066007,,,551,,,-0.02436787262558937,0.8500000238418579,0.0,junction (autopilot)
1192,39.336494855582714,653.3714599609375,27.491413116455078,-0.0007721138535998762,-106.67416381835938,49.804254729755364,,,551,,,-0.016677113249897957,0.8500000238418579,0.0,junction (autopilot)
1193,39.38649485632777,653.1748046875,26.822345733642578,-0.0007799721206538379,-106.98331451416016,50.48571215415406,-0.08384440356871992,0.13018798654872255,637,653.2274169921875,26.70326232910156,-0.010486564598977566,0.8500000238418579,0.0,vision
1194,39.43649485707283,652.971923828125,26.145631790161133,-0.0007570076850242913,-107.2538833618164,51.06703467626983,-0.08798080466090039,0.12772389693266803,638,653.0299072265625,26.031827926635746,-0.0172403734177351,0.0,0.30000001192092896,vision
1195,39.48649485781789,652.7625732421875,25.46752166748047,-0.0005650520324707031,-107.59590148925781,51.141871031417104,-0.09426654187336576,0.13201876525434936,639,652.8260498046875,25.35176467895508,-0.04875648394227028,0.0,0.30000001192092896,vision
1196,39.536494858562946,652.548583984375,24.79230499267578,-0.00017389301501680166,-108.01739501953125,51.01006630578797,-0.10240576159901595,0.14565994064864712,640,652.615966796875,24.66316795349121,-0.03949502483010292,0.0,0.30000001192092896,vision
1197,39.586494859308004,652.33154296875,24.12281608581543,0.0003728293813765049,-108.4767837524414,50.610804007629014,-0.11150342388759782,0.16802291374553482,641,652.4003295898438,23.969518661499023,-0.0387105755507946,0.0,0.30000001192092896,vision
1198,39.63649486005306,652.11181640625,23.460554122924805,0.0009930990636348724,-108.9640884399414,50.19098418775513,-0.12194919068519994,0.19583014332871942,642,652.181396484375,23.277502059936523,-0.0380479134619236,0.0,0.30000001192092896,vision
1199,39.68649486079812,651.8895263671875,22.806922912597656,0.0016179847298189998,-109.47479248046875,49.585403306099934,-0.1341345644743217,0.2315036761411677,643,651.9588012695312,22.586027145385746,-0.04048929363489151,0.0,0.30000001192092896,vision
1200,39.73649486154318,651.66455078125,22.16228485107422,0.0021738624200224876,-110.00796508789062,49.05916135852397,-0.1483515022673021,0.338938219221021,644,651.7095947265625,21.82635307312012,-0.039774730801582336,0.0,0.30000001192092896,vision
1201,39.78649486228824,651.4371948242188,21.527389526367188,0.0026350212283432484,-110.5508041381836,48.371095446621865,-0.1646231235301332,0.404451368008538,644,651.7095947265625,21.82635307312012,-0.03928044065833092,0.0,0.30000001192092896,vision
1202,39.836494863033295,651.2083129882812,20.90168571472168,0.0029650686774402857,-111.05628967285156,47.81745469566288,-0.18179448123822906,0.34540715216810375,645,651.474365234375,21.12196350097656,-0.023197202011942863,0.0,0.30000001192092896,vision
1203,39.88649486377835,650.9782104492188,20.285730361938477,0.0031900214962661266,-111.50984191894531,47.10425527701843,-0.20014529213881244,0.2870247887250656,646,651.2342529296875,20.41544342041016,-0.023533519357442856,0.0,0.30000001192092896,vision
1204,39.93649486452341,650.74658203125,19.6793212890625,0.0033099555876106024,-111.92882537841797,46.540838263865794,-0.2200059071276428,0.2452326074282853,647,650.989990234375,19.709178924560547,-0.023220572620630264,0.0,0.30000001192092896,vision
1205,39.98649486526847,650.5139770507812,19.08284568786621,0.003365688258782029,-112.30695343017578,45.82345909265026,-0.24131115274008033,0.2413241425139727,648,650.7422485351562,19.00455474853516,-0.018464187160134315,0.0,0.30000001192092896,vision
1206,40.03649486601353,650.2803955078125,18.4955997467041,0.003350925398990512,-112.64862823486328,45.34254299280412,-0.26378839672617005,0.2859066147596067,649,650.4911499023438,18.30240249633789,-0.018064673990011215,0.0,0.30000001192092896,vision
1207,40.086494866758585,650.044921875,17.91476821899414,0.00322069157846272,-112.96078491210938,44.94625552700382,-0.2876551330156758,0.4070309674142882,650,650.2157592773438,17.545324325561523,-0.017790112644433975,0.0,0.30000001192092896,vision
1208,40.13649486750364,649.806640625,17.339488983154297,0.003005504608154297,-113.28179931640625,44.68735654040199,-0.3131625242862697,0.4579806326466943,650,650.2157592773438,17.545324325561523,-0.028211120516061783,0.0,0.30000001192092896,vision
1209,40.1864948682487,649.570068359375,16.780134201049805,0.0030717658810317516,-113.60746002197266,43.17838478085578,-0.33962257941624324,0.3952407827019266,651,649.9589233398438,16.850894927978516,-0.027185985818505287,0.0,0.30000001192092896,vision
1210,40.23649486899376,649.3367309570312,16.238088607788086,0.0033319282811135054,-113.92788696289062,42.141938089547175,-0.36662048586509854,0.3708680864379672,652,649.6994018554688,16.160545349121094,-0.02387453056871891,0.0,0.30000001192092896,vision
1211,40.28649486973882,649.1061401367188,15.711313247680664,0.003635196713730693,-114.23983764648438,41.01903431368297,-0.39431208719807387,0.40739082432260015,653,649.4373779296875,15.47414493560791,-0.02433493547141552,0.0,0.30000001192092896,vision
1212,40.336494870483875,648.8778076171875,15.19769287109375,0.0038666343316435814,-114.54315185546875,40.187137544911515,-0.4230997341249456,0.4967298700527588,654,649.1752319335938,14.799849510192873,-0.02176089398562908,0.0,0.30000001192092896,vision
1213,40.38649487122893,648.6520385742188,14.696884155273438,0.004023189656436443,-114.8290786743164,39.18680106898302,-0.4484317385416141,0.533228989841872,654,649.1752319335938,14.799849510192873,-0.019965527579188347,0.0,0.30000001192092896,vision
1214,40.43649487197399,648.4274291992188,14.208271026611328,0.004079646896570921,-115.1482925415039,38.43556343171982,-0.46855175231942786,0.48546654159990543,655,648.9087524414062,14.144980430603027,-0.03782552480697632,0.0,0.30000001192092896,vision
1215,40.48649487271905,648.204345703125,13.732008934020996,0.004079532343894243,-115.49620056152344,37.49366602174044,-0.48564887120298295,0.5018283710585808,656,648.5975952148438,13.42026138305664,-0.03441983461380005,0.0,0.30000001192092896,vision
1216,40.53649487346411,647.9830322265625,13.266942024230957,0.004009494557976723,-115.85038757324219,36.794603396266936,-0.4995255079453784,0.585489552542861,657,648.3079833984375,12.779905319213867,-0.030907073989510536,0.0,0.30000001192092896,vision
1217,40.586494874209166,647.763671875,12.813557624816895,0.003926944453269243,-116.20803833007812,35.88961889449748,-0.5080649893308475,0.5453508157317193,657,648.3079833984375,12.779905319213867,-0.03588499128818512,0.0,0.30000001192092896,vision
1218,40.636494874954224,647.5460205078125,12.371039390563965,0.003816623706370592,-116.56890869140625,35.22261197006614,-0.5135569841322649,0.5205653155187222,658,647.9702758789062,12.069384574890137,-0.032558295875787735,0.0,0.30000001192092896,vision
1219,40.68649487569928,647.3306884765625,11.939698219299316,0.00372453685849905,-116.91627502441406,34.34587911094853,-0.5170636584017521,0.5946991075289174,659,647.6577758789062,11.443028450012209,-0.030298948287963867,0.0,0.30000001192092896,vision
1220,40.73649487644434,647.1154174804688,11.519989013671875,0.0036374854389578104,-117.34371185302734,33.683754001260496,-0.5180975700706362,0.5477915303420668,659,647.6577758789062,11.443028450012209,-0.07600760459899902,0.0,0.30000001192092896,vision
1221,40.7864948771894,646.9004516601562,11.112507820129395,0.0035844610538333654,-117.86459350585938,32.818009498603004,-0.5191668778154792,0.5216624258638611,660,647.3346557617188,10.823373794555664,-0.07075043022632599,0.0,0.30000001192092896,vision
1222,40.836494877934456,646.6863403320312,10.715909957885742,0.003523120889440179,-118.4333724975586,32.19561499877384,-0.5213676401713201,0.6401337963539656,661,646.9602661132812,10.137346267700195,-0.06602989882230759,0.0,0.30000001192092896,vision
1223,40.886494878679514,646.4736328125,10.330598831176758,0.003485889406874776,-119.02195739746094,31.349809914776152,-0.5190742156573833,0.523601492281599,661,646.9602661132812,10.137346267700195,-0.06983576714992523,0.0,0.30000001192092896,vision
1224,40.93649487942457,646.2618408203125,9.955827713012695,0.003438434563577175,-119.6250228881836,30.753786801996647,-0.518329661386133,0.5515661296075189,662,646.6148071289062,9.531988143920898,-0.06586965918540955,0.0,0.30000001192092896,vision
1225,40.98649488016963,646.0517578125,9.591917037963867,0.0034118841867893934,-120.21570587158203,29.927766513568926,-0.5166888398093761,0.5662296398518527,662,646.6148071289062,9.531988143920898,-0.06333189457654953,0.0,0.30000001192092896,vision
1226,41.03649488091469,645.8424682617188,9.2378511428833,0.003361339448019862,-120.80636596679688,29.41579090033568,-0.5141438807130498,0.5292591912001937,663,646.2161254882812,8.86302375793457,-0.0634639635682106,0.0,0.05975065380334854,vision
1227,41.086494881659746,645.6339111328125,8.892902374267578,0.0032902334351092577,-121.38005065917969,28.762885586405446,-0.5126941744449596,0.5829805206247178,663,646.2161254882812,8.86302375793457,-0.06097022071480751,0.11961031705141068,0.0,vision
1228,41.136494882404804,645.42529296875,8.555619239807129,0.003165721893310547,-121.93563079833984,28.392251877525634,-0.5094048385958558,0.5095511607547956,664,645.8489379882812,8.272480964660645,-0.0578559972345829,0.34263527393341064,0.0,vision
1229,41.18649488314986,645.2168579101562,8.225565910339355,0.0030209540855139494,-122.46456146240234,27.8956636824826,-0.508028571101022,0.594303453959338,665,645.47119140625,7.688433647155762,-0.0563083216547966,0.4762013554573059,0.0,vision
1230,41.23649488389492,645.0072021484375,7.901303768157959,0.002828083001077175,-122.9886703491211,27.693948640600553,-0.5045368496782885,0.5104896862629887,665,645.47119140625,7.688433647155762,-0.05993368849158287,0.648404598236084,0.0,vision
1231,41.28649488463998,644.7962036132812,7.581818580627441,0.0026048850268125534,-123.50333404541016,27.443905203380325,-0.5032191086439184,0.5886007322909006,666,645.03759765625,7.044994831085205,-0.05889241024851799,0.7267781496047974,0.0,vision
1232,41.33649488538504,644.5814819335938,7.265708923339844,0.002327938098460436,-124.05177307128906,27.491856593315344,-0.5008556437850871,0.5067112224670205,666,645.03759765625,7.044994831085205,-0.07521912455558777,0.75,0.0,vision
1233,41.386494886130095,644.3626098632812,6.95157527923584,0.0020133780781179667,-124.62821197509766,27.54358940005291,-0.501049217748573,0.5497391198294597,667,644.638671875,6.47617769241333,-0.07440149784088135,0.75,0.0,vision
1234,41.43649488687515,644.13818359375,6.637470722198486,0.001649723039008677,-125.22650909423828,27.867843362803853,-0.5009508641760476,0.5258364395188435,667,644.638671875,6.47617769241333,-0.07400819659233093,0.75,0.0,vision
1235,41.48649488762021,643.9075317382812,6.3224029541015625,0.0012693214230239391,-125.84362030029297,28.181692332666536,-0.5015851422394917,0.5197054978140564,668,644.229248046875,5.91424560546875,-0.07901357114315033,0.7140480875968933,0.0,vision
1236,41.53649488836527,643.6694946289062,6.005513668060303,0.0008909033495001495,-126.48822784423828,28.66406336429247,-0.503887834061743,0.5671452619716696,668,644.229248046875,5.91424560546875,-0.07986968755722046,0.6197705268859863,0.0,vision
1237,41.58649488911033,643.4243774414062,5.686977863311768,0.0005656242137774825,-127.15067291259766,29.023449504110204,-0.5053742036498642,0.5156174412708296,669,643.7615966796875,5.296920776367188,-0.08161140233278275,0.4700406491756439,0.0,vision
1238,41.636494889855385,643.172119140625,5.367884635925293,0.00033868785249069333,-127.85066986083984,29.38731682185564,-0.5097216979105491,0.5937336426568429,669,643.7615966796875,5.296920776367188,-0.0892125591635704,0.356434166431427,0.0,vision
1239,41.68649489060044,642.9141845703125,5.04964017868042,0.00024389260215684772,-128.57814025878906,29.53808427837697,-0.512447177076325,0.5132153844850987,670,643.3314819335938,4.750887870788574,-0.09007337689399719,0.23958300054073334,0.0,vision
1240,41.7364948913455,642.6512451171875,4.733537673950195,0.0002850913442671299,-129.33192443847656,29.667263121279248,-0.5186824332291735,0.6120273962853774,671,642.841064453125,4.151690483093262,-0.09021349996328354,0.1880907416343689,0.0,vision
1241,41.78649489209056,642.384765625,4.42085599899292,0.00044919957872480154,-130.09515380859375,29.5798781973287,-0.5227566719428864,0.5297723053329396,671,642.841064453125,4.151690483093262,-0.09044836461544037,0.1425565481185913,0.0,vision
1242,41.83649489283562,642.1151733398438,4.112403392791748,0.0006960867904126644,-130.86940002441406,29.537945871150253,-0.5291953991975051,0.5626033290923752,672,642.3901977539062,3.621603965759277,-0.08857636153697968,0.16468168795108795,0.0,vision
1243,41.886494893580675,641.8434448242188,3.8089241981506348,0.000991344335488975,-131.6397247314453,29.304027587478142,-0.535944327029512,0.5779512397988403,672,642.3901977539062,3.621603965759277,-0.08839582651853561,0.17274579405784607,0.0,vision
1244,41.93649489432573,641.5703735351562,3.50948429107666,0.0012748145963996649,-132.35195922851562,29.204782585007926,-0.5413909972067188,0.5452738316832217,673,641.9298706054688,3.0995020866394043,-0.05918198078870773,0.24186521768569946,0.0,vision
1245,41.98649489507079,641.2965698242188,3.214461088180542,0.0015334510244429111,-132.99398803710938,28.932203613276315,-0.5480753377284913,0.6436501002619324,673,641.9298706054688,3.0995020866394043,-0.06063128635287285,0.2697155773639679,0.0,vision
1246,42.03649489581585,641.0210571289062,2.9239349365234375,0.0017328833928331733,-133.5999298095703,28.835158603991754,-0.5519501524036059,0.5525821061243232,674,641.4063720703125,2.5278549194335938,-0.06046609207987785,0.35351085662841797,0.0,vision
1247,42.08649489656091,640.7443237304688,2.6379802227020264,0.001874637557193637,-134.17584228515625,28.59583617165837,-0.5585162207700023,0.6416030891782825,675,640.9259643554688,2.022625684738159,-0.06051308661699295,0.3835843801498413,0.0,vision
1248,42.136494897305965,640.4655151367188,2.3559982776641846,0.0019363593310117722,-134.73716735839844,28.559051489452806,-0.5626993806332337,0.5684635157701036,675,640.9259643554688,2.022625684738159,-0.05987080931663513,0.45987245440483093,0.0,vision
1249,42.18649489805102,640.184814453125,2.0777406692504883,0.0019371605012565851,-135.28195190429688,28.408997394424944,-0.5684695055529119,0.6065594801502947,676,640.436279296875,1.5257625579833984,-0.06003604084253311,0.47350454330444336,0.0,vision
1250,42.23649489879608,639.901611328125,1.8022202253341675,0.001867008162662387,-135.80580139160156,28.467198774656143,-0.5732506935245851,0.601912517434452,676,640.436279296875,1.5257625579833984,-0.053023844957351685,0.523489236831665,0.0,vision
1251,42.28649489954114,639.6158447265625,1.5291428565979004,0.0017563437577337027,-136.3052215576172,28.42811193569929,-0.5776828750134229,0.6070749795918279,677,639.8806762695312,0.9828789234161376,-0.053850580006837845,0.5081967115402222,0.0,vision
